 Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
2.2337308, -0.01561, , , , , , , 2.2337308, 0.0065461, , , , , , , 2.2337308, -0.023331, , , , , , , 2.2337308, -0.0102388, , , , , , , 2.2337308, -0.021149, , , , , , , 2.2337308, 0.0182956, , , , , , , 2.2337308, 0.0001678, , , , , , , 2.2337308, -0.0050355, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.23425, -0.0152743, , , , , , , 2.23425, 0.0078889, , , , , , , 2.23425, -0.0243381, , , , , , , 2.23425, -0.0099031, , , , , , , 2.23425, -0.0213169, , , , , , , 2.23425, 0.0035248, , , , , , , 2.23425, 0.0018463, , , , , , , 2.23425, -0.0046998, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2347692, -0.0146029, , , , , , , 2.2347692, 0.0146029, , , , , , , 2.2347692, -0.0260166, , , , , , , 2.2347692, -0.0095674, , , , , , , 2.2347692, -0.0176242, , , , , , , 2.2347692, -0.0090639, , , , , , , 2.2347692, 0.0038605, , , , , , , 2.2347692, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2352885, -0.0115816, , , , , , , 2.2352885, 0.018967, , , , , , , 2.2352885, -0.0243381, , , , , , , 2.2352885, -0.0097353, , , , , , , 2.2352885, -0.0169528, , , , , , , 2.2352885, -0.0162814, , , , , , , 2.2352885, 0.0075532, , , , , , , 2.2352885, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2358077, -0.0115816, , , , , , , 2.2358077, 0.0206455, , , , , , , 2.2358077, -0.0216526, , , , , , , 2.2358077, -0.0105745, , , , , , , 2.2358077, -0.0166171, , , , , , , 2.2358077, -0.0159457, , , , , , , 2.2358077, 0.0112459, , , , , , , 2.2358077, -0.0043641, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2363269, -0.0125887, , , , , , , 2.2363269, 0.0206455, , , , , , , 2.2363269, -0.0203098, , , , , , , 2.2363269, -0.011078, , , , , , , 2.2363269, -0.0146029, , , , , , , 2.2363269, -0.0112459, , , , , , , 2.2363269, 0.012253, , , , , , , 2.2363269, -0.0052033, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2368462, -0.0112459, , , , , , , 2.2368462, 0.0203098, , , , , , , 2.2368462, -0.0186313, , , , , , , 2.2368462, -0.0115816, , , , , , , 2.2368462, -0.0132601, , , , , , , 2.2368462, -0.0072175, , , , , , , 2.2368462, 0.0125887, , , , , , , 2.2368462, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2373654, -0.0092317, , , , , , , 2.2373654, 0.0199741, , , , , , , 2.2373654, -0.0172885, , , , , , , 2.2373654, -0.0115816, , , , , , , 2.2373654, -0.0142672, , , , , , , 2.2373654, -0.0068818, , , , , , , 2.2373654, 0.010071, , , , , , , 2.2373654, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2378846, -0.0082246, , , , , , , 2.2378846, 0.0193027, , , , , , , 2.2378846, -0.0182956, , , , , , , 2.2378846, -0.0115816, , , , , , , 2.2378846, -0.0152743, , , , , , , 2.2378846, -0.0105745, , , , , , , 2.2378846, 0.002182, , , , , , , 2.2378846, -0.0020142, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2384038, -0.0075532, , , , , , , 2.2384038, 0.0213169, , , , , , , 2.2384038, -0.0216526, , , , , , , 2.2384038, -0.0119173, , , , , , , 2.2384038, -0.0149386, , , , , , , 2.2384038, -0.0176242, , , , , , , 2.2384038, -0.0112459, , , , , , , 2.2384038, -0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2389231, -0.008896, , , , , , , 2.2389231, 0.023331, , , , , , , 2.2389231, -0.0240024, , , , , , , 2.2389231, -0.0129244, , , , , , , 2.2389231, -0.0146029, , , , , , , 2.2389231, -0.0223239, , , , , , , 2.2389231, -0.0276951, , , , , , , 2.2389231, 0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2394423, -0.0112459, , , , , , , 2.2394423, 0.0199741, , , , , , , 2.2394423, -0.0263523, , , , , , , 2.2394423, -0.0130922, , , , , , , 2.2394423, -0.0166171, , , , , , , 2.2394423, -0.0226596, , , , , , , 2.2394423, -0.0391089, , , , , , , 2.2394423, 0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2399615, -0.0129244, , , , , , , 2.2399615, 0.0119173, , , , , , , 2.2399615, -0.0290379, , , , , , , 2.2399615, -0.0130922, , , , , , , 2.2399615, -0.0182956, , , , , , , 2.2399615, -0.0216526, , , , , , , 2.2399615, -0.0438087, , , , , , , 2.2399615, 0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2404808, -0.0125887, , , , , , , 2.2404808, 0.0008392, , , , , , , 2.2404808, -0.0317235, , , , , , , 2.2404808, -0.0139315, , , , , , , 2.2404808, -0.018967, , , , , , , 2.2404808, -0.0216526, , , , , , , 2.2404808, -0.0438087, , , , , , , 2.2404808, -0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.241, -0.0109102, , , , , , , 2.241, -0.0073854, , , , , , , 2.241, -0.033402, , , , , , , 2.241, -0.0135958, , , , , , , 2.241, -0.0176242, , , , , , , 2.241, -0.0219883, , , , , , , 2.241, -0.0407874, , , , , , , 2.241, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2415192, -0.0112459, , , , , , , 2.2415192, -0.0097353, , , , , , , 2.2415192, -0.0340734, , , , , , , 2.2415192, -0.012253, , , , , , , 2.2415192, -0.0162814, , , , , , , 2.2415192, -0.0191348, , , , , , , 2.2415192, -0.0350805, , , , , , , 2.2415192, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2420385, -0.01561, , , , , , , 2.2420385, -0.0070497, , , , , , , 2.2420385, -0.0337377, , , , , , , 2.2420385, -0.0119173, , , , , , , 2.2420385, -0.0135958, , , , , , , 2.2420385, -0.0159457, , , , , , , 2.2420385, -0.0263523, , , , , , , 2.2420385, -0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2425577, -0.018967, , , , , , , 2.2425577, -0.0031891, , , , , , , 2.2425577, -0.0327306, , , , , , , 2.2425577, -0.0124208, , , , , , , 2.2425577, -0.008896, , , , , , , 2.2425577, -0.0176242, , , , , , , 2.2425577, -0.0219883, , , , , , , 2.2425577, -0.0016785, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2430769, -0.0209812, , , , , , , 2.2430769, -0.0001678, , , , , , , 2.2430769, -0.0297093, , , , , , , 2.2430769, -0.012253, , , , , , , 2.2430769, -0.005539, , , , , , , 2.2430769, -0.0216526, , , , , , , 2.2430769, -0.0273594, , , , , , , 2.2430769, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2435962, -0.0216526, , , , , , , 2.2435962, -0.002182, , , , , , , 2.2435962, -0.0283665, , , , , , , 2.2435962, -0.011078, , , , , , , 2.2435962, -0.0035248, , , , , , , 2.2435962, -0.0236667, , , , , , , 2.2435962, -0.0391089, , , , , , , 2.2435962, -0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2441154, -0.0234989, , , , , , , 2.2441154, -0.0070497, , , , , , , 2.2441154, -0.0317235, , , , , , , 2.2441154, -0.0099031, , , , , , , 2.2441154, -0.0031891, , , , , , , 2.2441154, -0.0229953, , , , , , , 2.2441154, -0.0464942, , , , , , , 2.2441154, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2446346, -0.0256809, , , , , , , 2.2446346, -0.0082246, , , , , , , 2.2446346, -0.0313878, , , , , , , 2.2446346, -0.0095674, , , , , , , 2.2446346, -0.005539, , , , , , , 2.2446346, -0.0203098, , , , , , , 2.2446346, -0.0421302, , , , , , , 2.2446346, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2451538, -0.0263523, , , , , , , 2.2451538, -0.0038605, , , , , , , 2.2451538, -0.0297093, , , , , , , 2.2451538, -0.008896, , , , , , , 2.2451538, -0.008896, , , , , , , 2.2451538, -0.0172885, , , , , , , 2.2451538, -0.027863, , , , , , , 2.2451538, -0.0003357, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2456731, -0.0265202, , , , , , , 2.2456731, 0.0041962, , , , , , , 2.2456731, -0.0297093, , , , , , , 2.2456731, -0.0083925, , , , , , , 2.2456731, -0.0099031, , , , , , , 2.2456731, -0.0132601, , , , , , , 2.2456731, -0.0102388, , , , , , , 2.2456731, 0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2461923, -0.0290379, , , , , , , 2.2461923, 0.01561, , , , , , , 2.2461923, -0.030045, , , , , , , 2.2461923, -0.0082246, , , , , , , 2.2461923, -0.0078889, , , , , , , 2.2461923, -0.0095674, , , , , , , 2.2461923, 0.0025177, , , , , , , 2.2461923, 0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2467115, -0.0332341, , , , , , , 2.2467115, 0.0283665, , , , , , , 2.2467115, -0.0325628, , , , , , , 2.2467115, -0.0090639, , , , , , , 2.2467115, -0.005539, , , , , , , 2.2467115, -0.0057069, , , , , , , 2.2467115, 0.011078, , , , , , , 2.2467115, 0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2472308, -0.036759, , , , , , , 2.2472308, 0.0391089, , , , , , , 2.2472308, -0.0330663, , , , , , , 2.2472308, -0.0102388, , , , , , , 2.2472308, -0.0058747, , , , , , , 2.2472308, -0.0038605, , , , , , , 2.2472308, 0.0199741, , , , , , , 2.2472308, 0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.24775, -0.0357519, , , , , , , 2.24775, 0.043473, , , , , , , 2.24775, -0.030045, , , , , , , 2.24775, -0.0092317, , , , , , , 2.24775, -0.0075532, , , , , , , 2.24775, -0.0048676, , , , , , , 2.24775, 0.0293736, , , , , , , 2.24775, 0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2482692, -0.0337377, , , , , , , 2.2482692, 0.0407874, , , , , , , 2.2482692, -0.026688, , , , , , , 2.2482692, -0.0082246, , , , , , , 2.2482692, -0.0082246, , , , , , , 2.2482692, -0.0068818, , , , , , , 2.2482692, 0.0354162, , , , , , , 2.2482692, 0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2487885, -0.0347448, , , , , , , 2.2487885, 0.0344091, , , , , , , 2.2487885, -0.0276951, , , , , , , 2.2487885, -0.0105745, , , , , , , 2.2487885, -0.0065461, , , , , , , 2.2487885, -0.0095674, , , , , , , 2.2487885, 0.0374304, , , , , , , 2.2487885, 0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2493077, -0.0354162, , , , , , , 2.2493077, 0.0283665, , , , , , , 2.2493077, -0.0285344, , , , , , , 2.2493077, -0.0119173, , , , , , , 2.2493077, -0.0046998, , , , , , , 2.2493077, -0.0139315, , , , , , , 2.2493077, 0.0374304, , , , , , , 2.2493077, 0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2498269, -0.0340734, , , , , , , 2.2498269, 0.0236667, , , , , , , 2.2498269, -0.0283665, , , , , , , 2.2498269, -0.0105745, , , , , , , 2.2498269, -0.0046998, , , , , , , 2.2498269, -0.0182956, , , , , , , 2.2498269, 0.0332341, , , , , , , 2.2498269, 0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2503462, -0.033402, , , , , , , 2.2503462, 0.0219883, , , , , , , 2.2503462, -0.0276951, , , , , , , 2.2503462, -0.0095674, , , , , , , 2.2503462, -0.0048676, , , , , , , 2.2503462, -0.023331, , , , , , , 2.2503462, 0.0275273, , , , , , , 2.2503462, 0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2508654, -0.0340734, , , , , , , 2.2508654, 0.0216526, , , , , , , 2.2508654, -0.0263523, , , , , , , 2.2508654, -0.0099031, , , , , , , 2.2508654, -0.0038605, , , , , , , 2.2508654, -0.0258488, , , , , , , 2.2508654, 0.0240024, , , , , , , 2.2508654, 0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2513846, -0.0357519, , , , , , , 2.2513846, 0.0199741, , , , , , , 2.2513846, -0.0260166, , , , , , , 2.2513846, -0.0092317, , , , , , , 2.2513846, -0.0035248, , , , , , , 2.2513846, -0.0260166, , , , , , , 2.2513846, 0.021149, , , , , , , 2.2513846, 0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2519038, -0.0350805, , , , , , , 2.2519038, 0.0203098, , , , , , , 2.2519038, -0.0250095, , , , , , , 2.2519038, -0.0097353, , , , , , , 2.2519038, -0.0031891, , , , , , , 2.2519038, -0.030045, , , , , , , 2.2519038, 0.0172885, , , , , , , 2.2519038, 0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2524231, -0.0337377, , , , , , , 2.2524231, 0.0199741, , , , , , , 2.2524231, -0.0236667, , , , , , , 2.2524231, -0.0095674, , , , , , , 2.2524231, -0.0038605, , , , , , , 2.2524231, -0.0384375, , , , , , , 2.2524231, 0.0112459, , , , , , , 2.2524231, 0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2529423, -0.0330663, , , , , , , 2.2529423, 0.0186313, , , , , , , 2.2529423, -0.0219883, , , , , , , 2.2529423, -0.008896, , , , , , , 2.2529423, -0.0031891, , , , , , , 2.2529423, -0.0441444, , , , , , , 2.2529423, 0.0068818, , , , , , , 2.2529423, 0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2534615, -0.033402, , , , , , , 2.2534615, 0.0166171, , , , , , , 2.2534615, -0.0209812, , , , , , , 2.2534615, -0.0075532, , , , , , , 2.2534615, -0.0041962, , , , , , , 2.2534615, -0.0438087, , , , , , , 2.2534615, 0.0038605, , , , , , , 2.2534615, 0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2539808, -0.0337377, , , , , , , 2.2539808, 0.0146029, , , , , , , 2.2539808, -0.023331, , , , , , , 2.2539808, -0.0038605, , , , , , , 2.2539808, -0.0082246, , , , , , , 2.2539808, -0.0421302, , , , , , , 2.2539808, 0.003357, , , , , , , 2.2539808, 0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2545, -0.0330663, , , , , , , 2.2545, 0.0127565, , , , , , , 2.2545, -0.0250095, , , , , , , 2.2545, -0.0005035, , , , , , , 2.2545, -0.0105745, , , , , , , 2.2545, -0.0438087, , , , , , , 2.2545, 0.0005035, , , , , , , 2.2545, 0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2550192, -0.0313878, , , , , , , 2.2550192, 0.0119173, , , , , , , 2.2550192, -0.0250095, , , , , , , 2.2550192, -0.0008392, , , , , , , 2.2550192, -0.012253, , , , , , , 2.2550192, -0.0421302, , , , , , , 2.2550192, -0.0060426, , , , , , , 2.2550192, 0.0023499, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2555385, -0.0303807, , , , , , , 2.2555385, 0.0119173, , , , , , , 2.2555385, -0.024506, , , , , , , 2.2555385, -0.0035248, , , , , , , 2.2555385, -0.0135958, , , , , , , 2.2555385, -0.036759, , , , , , , 2.2555385, -0.0162814, , , , , , , 2.2555385, 0.0010071, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2560577, -0.0307164, , , , , , , 2.2560577, 0.0132601, , , , , , , 2.2560577, -0.0236667, , , , , , , 2.2560577, -0.0052033, , , , , , , 2.2560577, -0.0152743, , , , , , , 2.2560577, -0.0320592, , , , , , , 2.2560577, -0.0250095, , , , , , , 2.2560577, -0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2565769, -0.0287022, , , , , , , 2.2565769, 0.0132601, , , , , , , 2.2565769, -0.0256809, , , , , , , 2.2565769, -0.0068818, , , , , , , 2.2565769, -0.0152743, , , , , , , 2.2565769, -0.0276951, , , , , , , 2.2565769, -0.0288701, , , , , , , 2.2565769, -0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2570962, -0.0263523, , , , , , , 2.2570962, 0.0115816, , , , , , , 2.2570962, -0.0287022, , , , , , , 2.2570962, -0.0099031, , , , , , , 2.2570962, -0.0139315, , , , , , , 2.2570962, -0.0203098, , , , , , , 2.2570962, -0.0297093, , , , , , , 2.2570962, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2576154, -0.0250095, , , , , , , 2.2576154, 0.0099031, , , , , , , 2.2576154, -0.026688, , , , , , , 2.2576154, -0.0125887, , , , , , , 2.2576154, -0.0124208, , , , , , , 2.2576154, -0.0092317, , , , , , , 2.2576154, -0.0290379, , , , , , , 2.2576154, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2581346, -0.0263523, , , , , , , 2.2581346, 0.008896, , , , , , , 2.2581346, -0.024506, , , , , , , 2.2581346, -0.0132601, , , , , , , 2.2581346, -0.0135958, , , , , , , 2.2581346, -0.0036927, , , , , , , 2.2581346, -0.0263523, , , , , , , 2.2581346, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2586538, -0.0265202, , , , , , , 2.2586538, 0.0092317, , , , , , , 2.2586538, -0.0238346, , , , , , , 2.2586538, -0.0119173, , , , , , , 2.2586538, -0.0149386, , , , , , , 2.2586538, -0.0015106, , , , , , , 2.2586538, -0.0216526, , , , , , , 2.2586538, -0.0050355, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2591731, -0.0283665, , , , , , , 2.2591731, 0.0115816, , , , , , , 2.2591731, -0.0223239, , , , , , , 2.2591731, -0.0102388, , , , , , , 2.2591731, -0.014435, , , , , , , 2.2591731, -0.0001678, , , , , , , 2.2591731, -0.018967, , , , , , , 2.2591731, -0.0036927, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2596923, -0.030045, , , , , , , 2.2596923, 0.0130922, , , , , , , 2.2596923, -0.0223239, , , , , , , 2.2596923, -0.0082246, , , , , , , 2.2596923, -0.0129244, , , , , , , 2.2596923, -0.002182, , , , , , , 2.2596923, -0.0218204, , , , , , , 2.2596923, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2602115, -0.0303807, , , , , , , 2.2602115, 0.0132601, , , , , , , 2.2602115, -0.0236667, , , , , , , 2.2602115, -0.0082246, , , , , , , 2.2602115, -0.0109102, , , , , , , 2.2602115, -0.008896, , , , , , , 2.2602115, -0.0263523, , , , , , , 2.2602115, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2607308, -0.0297093, , , , , , , 2.2607308, 0.0124208, , , , , , , 2.2607308, -0.0236667, , , , , , , 2.2607308, -0.0082246, , , , , , , 2.2607308, -0.0097353, , , , , , , 2.2607308, -0.0149386, , , , , , , 2.2607308, -0.0260166, , , , , , , 2.2607308, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.26125, -0.0317235, , , , , , , 2.26125, 0.0119173, , , , , , , 2.26125, -0.0238346, , , , , , , 2.26125, -0.0095674, , , , , , , 2.26125, -0.0115816, , , , , , , 2.26125, -0.0162814, , , , , , , 2.26125, -0.0261845, , , , , , , 2.26125, -0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2617692, -0.0320592, , , , , , , 2.2617692, 0.0095674, , , , , , , 2.2617692, -0.0250095, , , , , , , 2.2617692, -0.0095674, , , , , , , 2.2617692, -0.012253, , , , , , , 2.2617692, -0.0152743, , , , , , , 2.2617692, -0.0310521, , , , , , , 2.2617692, -0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2622885, -0.030045, , , , , , , 2.2622885, 0.008896, , , , , , , 2.2622885, -0.0250095, , , , , , , 2.2622885, -0.0095674, , , , , , , 2.2622885, -0.0085603, , , , , , , 2.2622885, -0.0125887, , , , , , , 2.2622885, -0.0339055, , , , , , , 2.2622885, -0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2628077, -0.0303807, , , , , , , 2.2628077, 0.0115816, , , , , , , 2.2628077, -0.0236667, , , , , , , 2.2628077, -0.0115816, , , , , , , 2.2628077, -0.0062104, , , , , , , 2.2628077, -0.0072175, , , , , , , 2.2628077, -0.0270237, , , , , , , 2.2628077, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2633269, -0.0323949, , , , , , , 2.2633269, 0.0152743, , , , , , , 2.2633269, -0.024506, , , , , , , 2.2633269, -0.0115816, , , , , , , 2.2633269, -0.0058747, , , , , , , 2.2633269, -0.0048676, , , , , , , 2.2633269, -0.01561, , , , , , , 2.2633269, -0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2638462, -0.0340734, , , , , , , 2.2638462, 0.0164492, , , , , , , 2.2638462, -0.0250095, , , , , , , 2.2638462, -0.008896, , , , , , , 2.2638462, -0.0068818, , , , , , , 2.2638462, -0.0043641, , , , , , , 2.2638462, -0.0095674, , , , , , , 2.2638462, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2643654, -0.0364233, , , , , , , 2.2643654, 0.01561, , , , , , , 2.2643654, -0.0250095, , , , , , , 2.2643654, -0.0078889, , , , , , , 2.2643654, -0.0068818, , , , , , , 2.2643654, -0.0028534, , , , , , , 2.2643654, -0.0085603, , , , , , , 2.2643654, -0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2648846, -0.0391089, , , , , , , 2.2648846, 0.0142672, , , , , , , 2.2648846, -0.0243381, , , , , , , 2.2648846, -0.0109102, , , , , , , 2.2648846, -0.0070497, , , , , , , 2.2648846, -0.0025177, , , , , , , 2.2648846, -0.005539, , , , , , , 2.2648846, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2654038, -0.0387732, , , , , , , 2.2654038, 0.01561, , , , , , , 2.2654038, -0.0250095, , , , , , , 2.2654038, -0.01561, , , , , , , 2.2654038, -0.0068818, , , , , , , 2.2654038, -0.0045319, , , , , , , 2.2654038, 0.0001678, , , , , , , 2.2654038, -0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2659231, -0.0377661, , , , , , , 2.2659231, 0.0159457, , , , , , , 2.2659231, -0.0240024, , , , , , , 2.2659231, -0.0179599, , , , , , , 2.2659231, -0.0082246, , , , , , , 2.2659231, -0.008896, , , , , , , 2.2659231, -0.0011749, , , , , , , 2.2659231, -0.0083925, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2664423, -0.0392767, , , , , , , 2.2664423, 0.0124208, , , , , , , 2.2664423, -0.0238346, , , , , , , 2.2664423, -0.0146029, , , , , , , 2.2664423, -0.0109102, , , , , , , 2.2664423, -0.0125887, , , , , , , 2.2664423, -0.0085603, , , , , , , 2.2664423, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2669615, -0.0404517, , , , , , , 2.2669615, 0.008896, , , , , , , 2.2669615, -0.0246738, , , , , , , 2.2669615, -0.012253, , , , , , , 2.2669615, -0.0142672, , , , , , , 2.2669615, -0.0132601, , , , , , , 2.2669615, -0.0135958, , , , , , , 2.2669615, -0.0062104, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2674808, -0.0381018, , , , , , , 2.2674808, 0.0092317, , , , , , , 2.2674808, -0.0243381, , , , , , , 2.2674808, -0.0137636, , , , , , , 2.2674808, -0.0162814, , , , , , , 2.2674808, -0.012253, , , , , , , 2.2674808, -0.0095674, , , , , , , 2.2674808, -0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.268, -0.035584, , , , , , , 2.268, 0.0125887, , , , , , , 2.268, -0.023331, , , , , , , 2.268, -0.01561, , , , , , , 2.268, -0.0172885, , , , , , , 2.268, -0.0132601, , , , , , , 2.268, -0.0015106, , , , , , , 2.268, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2685192, -0.0364233, , , , , , , 2.2685192, 0.0166171, , , , , , , 2.2685192, -0.0236667, , , , , , , 2.2685192, -0.0162814, , , , , , , 2.2685192, -0.0172885, , , , , , , 2.2685192, -0.0166171, , , , , , , 2.2685192, 0.0045319, , , , , , , 2.2685192, -0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2690385, -0.0352483, , , , , , , 2.2690385, 0.0193027, , , , , , , 2.2690385, -0.0253452, , , , , , , 2.2690385, -0.0162814, , , , , , , 2.2690385, -0.0159457, , , , , , , 2.2690385, -0.0199741, , , , , , , 2.2690385, 0.0057069, , , , , , , 2.2690385, 0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2695577, -0.0350805, , , , , , , 2.2695577, 0.0196384, , , , , , , 2.2695577, -0.0260166, , , , , , , 2.2695577, -0.0182956, , , , , , , 2.2695577, -0.0137636, , , , , , , 2.2695577, -0.0206455, , , , , , , 2.2695577, 0.0045319, , , , , , , 2.2695577, 0.0115816, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.2700769, -0.0379339, , , , , , , 2.2700769, 0.0209812, , , , , , , 2.2700769, -0.0216526, , , , , , , 2.2700769, -0.0196384, , , , , , , 2.2700769, -0.0137636, , , , , , , 2.2700769, -0.0209812, , , , , , , 2.2700769, -0.0001678, , , , , , , 2.2700769, 0.0193027, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
